handle,name,tweet_id,author_id,lang,replied_to,created_at,tweet_text,possibly_sensitive,conversation_id,retweet_count,reply_count,like_count,quote_count
RepUnderwood,Rep. Lauren Underwood,1606037938160091137,1080539438508400642,en,1606037938160091137,2022-12-22T21:24:17.000Z,"Illinois is experiencing extreme cold this week — follow these tips to stay safe!

https://t.co/HCR0GcqVMa",False,1606037938160091137,10,0,0,0
RepUnderwood,Rep. Lauren Underwood,1604974863365525504,1080539438508400642,en,1604974863365525504,2022-12-19T23:00:01.000Z,"As we end the year, here’s a look back at some of my favorite community events in Illinois’ 14th District! https://t.co/m8vbsx6aio",False,1604974863365525504,37,7,7,3
RepUnderwood,Rep. Lauren Underwood,1604638895982796801,1080539438508400642,en,1604638895982796801,2022-12-19T00:45:00.000Z,"Too many of our young people aren’t receiving the resources or care they need to live healthy, safe lives. 

Earlier this year I helped secure funding to help schools hire mental health professionals, but we need to be doing more to protect our kids.

https://t.co/lu9h1WfJyA",False,1604638895982796801,52,6,6,4
RepUnderwood,Rep. Lauren Underwood,1604265186390691842,1080539438508400642,en,1604265186390691842,2022-12-18T00:00:00.000Z,"The Supreme Court’s ruling overturning Roe ignores our stark reality: that being pregnant in America is deadlier than any other high-income country. 

My Momnibus is a solution to our maternal health crisis, and Congress must pass it now. 

https://t.co/UT1uIi5LLE",False,1604265186390691842,87,9,9,2
RepUnderwood,Rep. Lauren Underwood,1604237501215887361,1080539438508400642,en,1604237501215887361,2022-12-17T22:10:00.000Z,"I helped pass the Honoring our PACT Act, the largest expansion of veterans’ benefits in decades, and I will continue my work to ensure that our veterans receive the care and benefits they deserve. 

Learn more: https://t.co/C5dRS8kbE0 https://t.co/J3hnq3PKoB",False,1604237501215887361,40,3,3,2
RepUnderwood,Rep. Lauren Underwood,1603839055485362176,1080539438508400642,en,1603839055485362176,2022-12-16T19:46:43.000Z,"The Honoring our PACT Act, which I helped pass, goes beyond saying “thank you” to our veterans.  

Meet Phil, a Vietnam veteran in my community, who shared how the PACT Act will help veterans who have been exposed to toxic substances. Learn more here: https://t.co/C5dRS8CkS8 https://t.co/ZWGhH6x1ie",False,1603839055485362176,28,2,2,2
RepUnderwood,Rep. Lauren Underwood,1603521533380464640,1080539438508400642,en,1603521533380464640,2022-12-15T22:45:00.000Z,"Rates of heroin and substance abuse among older Americans are at crisis levels, especially in Illinois. 

@SenatorDurbin and I called on @CMSgov to immediately address the rising rates of heroin and other substance use disorders among older adults in Illinois. LEARN MORE ⬇️ https://t.co/1Kjoom5sAG",False,1603521533380464640,24,6,6,0
RepUnderwood,Rep. Lauren Underwood,1603194954188484609,1080539438508400642,en,1603194954188484609,2022-12-15T01:07:17.000Z,"That's why I helped introduce the Advancing Safe Medications for Moms and Babies Act, which ensures that pregnant and lactating women can safely access life-saving vaccines and therapeutics by including them in clinical trials. (2/2)",False,1603194952850219008,32,1,1,1
RepUnderwood,Rep. Lauren Underwood,1603194952850219008,1080539438508400642,en,1603194952850219008,2022-12-15T01:07:17.000Z,"Pregnant and lactating women must be protected through research, not excluded from it.  
 
We saw how the exclusion of this population from COVID-19 vaccine clinical trials led to lower vaccination rates, and we now know vaccines are safe and effective for pregnant women. (1/2)",False,1603194952850219008,59,9,9,4
RepUnderwood,Rep. Lauren Underwood,1603155371454971905,1080539438508400642,en,1603155371454971905,2022-12-14T22:30:00.000Z,"I joined @BrooksLasureCMS, @SecBecerra, and @AmbRice46 at a convening on maternal health to discuss the urgent need to pass the investments in my #Momnibus.

We must pass the Momnibus to end our maternal health crisis.",False,1603155371454971905,18,3,3,0
RepUnderwood,Rep. Lauren Underwood,1602792982788407297,1080539438508400642,en,1602792982788407297,2022-12-13T22:30:00.000Z,"When teachers thrive, so do our students and communities.

I helped introduce @RepSchneider’s Teachers Are Leaders Act, legislation to expand professional development opportunities for teachers and provide them with the skills they need to succeed.",False,1602792982788407297,32,3,3,1
RepUnderwood,Rep. Lauren Underwood,1602711508236046337,1080539438508400642,en,1602711508236046337,2022-12-13T17:06:15.000Z,RT @ASP: The Pregnant Workers Fairness Act aims to prevent workplace discrimination against pregnant employees or those affected by childbi…,False,1602711508236046337,40,0,0,0
RepUnderwood,Rep. Lauren Underwood,1602434369918062593,1080539438508400642,en,1602434369918062593,2022-12-12T22:45:00.000Z,Our seniors deserve to retire with dignity and receive affordable health care — and @POTUS and I are dedicated to protecting Medicare and Social Security for generations to come. WATCH ⬇️ https://t.co/0vf0onfeG2,False,1602434369918062593,81,12,12,1
RepUnderwood,Rep. Lauren Underwood,1602070723660349440,1080539438508400642,en,1602070723660349440,2022-12-11T22:40:00.000Z,"Thank you to my fall interns for your hard work this semester! Interns like them are the backbone of Congress, and they’ve played an essential role in the work I do to serve the 14th District.  

I can’t wait to see what you all accomplish next! https://t.co/oOpzh4vwVV",False,1602070723660349440,51,8,8,2
RepUnderwood,Rep. Lauren Underwood,1601366087160844288,1080539438508400642,en,1601366087160844288,2022-12-10T00:00:01.000Z,"Are you a veteran interested in public service? I’m seeking a congressional aide to support my work serving Illinois!  

This position is for veterans participating in the Green and Gold Congressional Aide Program, and is based in Joliet, Illinois.  

https://t.co/l3Hm3gMOus",False,1601366087160844288,57,2,2,1
RepUnderwood,Rep. Lauren Underwood,1601339331100434434,1080539438508400642,en,1601339331100434434,2022-12-09T22:13:42.000Z,"The burden of caregiving too often falls on women. My Job Protection Act would support women by expanding the Family and Medical Leave Act to cover part-time workers, workers at small businesses, and those re-entering the workforce or changing jobs. (3/3)",False,1601339326549270530,268,33,33,9
RepUnderwood,Rep. Lauren Underwood,1601339329754066948,1080539438508400642,en,1601339329754066948,2022-12-09T22:13:42.000Z,"Women are missing out on wage growth, job opportunities, and throwing off the entire trajectory of their careers so they can be there for their loved ones.   

Legislation like my Job Protection Act would ensure that we’re supporting them like we should. (2/3)",False,1601339326549270530,228,16,16,6
RepUnderwood,Rep. Lauren Underwood,1601339326549270530,1080539438508400642,en,1601339326549270530,2022-12-09T22:13:41.000Z,Always an honor to meet a trailblazer! I was honored to run into @HillaryClinton backstage after my panel at @PostLive’s Global Women’s Summit—I talked about how we can solve our nation’s caregiving crisis. (1/3) https://t.co/oTAnt5pvO3,False,1601339326549270530,1693,504,504,87
RepUnderwood,Rep. Lauren Underwood,1601300797047771136,1080539438508400642,en,1601300797047771136,2022-12-09T19:40:35.000Z,"Open Enrollment has begun! Sign up for health coverage, compare costs, and make changes to your existing coverage so that it meets your needs.  

Sign up by the January 15 deadline at https://t.co/5ahgVKkpGU.",False,1601300797047771136,36,2,2,0
RepUnderwood,Rep. Lauren Underwood,1601012501222608896,1080539438508400642,en,1601012501222608896,2022-12-09T00:35:00.000Z,"🚨 BREAKING: A new poll has revealed that passing the Momnibus is the number one priority for Americans for the end of the year — with majority support from Democrats, Independents, and Republicans! 

Moms can’t wait — Congress must pass the Momnibus immediately.",False,1601012501222608896,76,3,3,1
RepUnderwood,Rep. Lauren Underwood,1600981044160647168,1080539438508400642,en,1600981044160647168,2022-12-08T22:30:00.000Z,"Today I proudly voted to protect marriage equality under federal law, helping preserve the rights of millions of LGBTQ+ and interracial families. The road to progress can be long, but days like today are worth celebrating.",False,1600981044160647168,52,11,11,1
RepUnderwood,Rep. Lauren Underwood,1600908062742777876,1080539438508400642,en,1600908062742777876,2022-12-08T17:40:00.000Z,"I love seeing the creativity of students in my community firsthand! 

I named Olivia, Jensen, and Anshul the @CongressionalAC winners in Illinois’ 14th District. They created ""Paws 4 A Cause,"" an app which helps animal shelters track their inventory and donations. https://t.co/iJ9StH44vE",False,1600908062742777876,27,2,2,1
RepUnderwood,Rep. Lauren Underwood,1600652629821923328,1080539438508400642,en,1600652629821923328,2022-12-08T00:45:00.000Z,Making sure women can be safe &amp; healthy at work is a key part of addressing our nation’s maternal health crisis. I was proud to stand with @ABetterBalance and the @ACLU to call on the Senate to pass the Pregnant Workers Fairness Act! https://t.co/qDeXMRxMUQ,False,1600652629821923328,67,7,7,1
RepUnderwood,Rep. Lauren Underwood,1600618658392199168,1080539438508400642,en,1600618658392199168,2022-12-07T22:30:00.000Z,"Last month, @POTUS visited my community in northern Illinois! Together we are committed to protecting Medicare and Social Security for generations to come. https://t.co/6ifVOxibrg",False,1600618658392199168,32,6,6,1
RepUnderwood,Rep. Lauren Underwood,1600266211538788352,1080539438508400642,en,1600266211538788352,2022-12-06T23:09:30.000Z,"This is a big deal.   

I’ve worked in partnership with the Biden-Harris Administration to lower families’ health care costs, respond to the threat of climate change, and rebuild our infrastructure.   

Learn more: https://t.co/kCr5T4Pbne",False,1600266211538788352,417,19,19,7
RepUnderwood,Rep. Lauren Underwood,1600207396126674946,1080539438508400642,en,1600207396126674946,2022-12-06T19:15:48.000Z,"Our nation has the highest maternal mortality rate of any high-income country in the world, and more than 80 percent of these deaths are preventable.  

My Momnibus is the solution to this crisis and Congress must pass it immediately. https://t.co/lnyvWFaPVa",False,1600207396126674946,766,52,52,30
RepUnderwood,Rep. Lauren Underwood,1599893762553286661,1080539438508400642,en,1599893762553286661,2022-12-05T22:29:32.000Z,I spoke at @PostLive’s Global Women’s Summit about my Job Protection Act — legislation to get these caregivers the support they need and deserve. (2/2) https://t.co/32bzYWe1nc,False,1599893755431383040,25,8,8,0
RepUnderwood,Rep. Lauren Underwood,1599893755431383040,1080539438508400642,en,1599893755431383040,2022-12-05T22:29:30.000Z,Caregivers are missing out on wage growth and job opportunities so they can be there for their loved ones. We have a duty to support them in return. (1/2),False,1599893755431383040,30,6,6,0
RepUnderwood,Rep. Lauren Underwood,1599557916499087362,1080539438508400642,en,1599557916499087362,2022-12-05T00:15:00.000Z,"I was thrilled to welcome @POTUS to the 14th District last month, where we highlighted our work to make health care more affordable and accessible for millions of Americans! https://t.co/PXlRmv8wov",False,1599557916499087362,148,17,17,7
RepUnderwood,Rep. Lauren Underwood,1599535266842046465,1080539438508400642,en,1599535266842046465,2022-12-04T22:45:00.000Z,"I am committed to finding solutions to prevent future deaths from substance use disorders.  

@SenatorDurbin and I sent a letter to @CMSgov, calling for them to immediately address the rising rates of substance use disorders among older adults in Illinois. WATCH: https://t.co/TcD4xptZbG",False,1599535266842046465,34,5,5,1
RepUnderwood,Rep. Lauren Underwood,1598787986413342720,1080539438508400642,en,1598787986413342720,2022-12-02T21:15:34.000Z,The people have spoken: Americans rank passing the Momnibus in the end-of-year package as their top issue! https://t.co/Rjo0BejD4Z,False,1598787986413342720,57,4,4,2
RepUnderwood,Rep. Lauren Underwood,1598469190112911361,1080539438508400642,en,1598469190112911361,2022-12-02T00:08:47.000Z,"Clean, safe, and reliable drinking water is a human right. 

Thanks to the Bipartisan Infrastructure Law, funding is now available to help Illinois communities, like mine, improve their water infrastructure and deliver safe drinking water. (3/3) https://t.co/P2JrIbFD7y",False,1598469172031356928,25,3,3,3
RepUnderwood,Rep. Lauren Underwood,1598469179950206976,1080539438508400642,en,1598469179950206976,2022-12-02T00:08:45.000Z,"IL Route 47 will be repaired! This will reduce congestion, improve safety, and provide relief to residents and businesses.  

DeKalb Airport will modernize their current fuel system, helping them increase their fuel reliability and keep their airplanes flying. (2/3) https://t.co/LvgAIVUKXi",False,1598469172031356928,14,4,4,0
RepUnderwood,Rep. Lauren Underwood,1598469172031356928,1080539438508400642,en,1598469172031356928,2022-12-02T00:08:43.000Z,"The Bipartisan Infrastructure Law is a once-in-a-generation investment to repair, rebuild, and revitalize our communities.

It’s been one year since we moved this law through the Congress, and I’m excited to share how these federal dollars will benefit my community ⬇️ (1/3)",False,1598469172031356928,38,5,5,1
RepUnderwood,Rep. Lauren Underwood,1598438792150515713,1080539438508400642,en,1598438792150515713,2022-12-01T22:08:00.000Z,".@WhipClyburn has spent his entire life serving South Carolina and our nation. There is not a community across America that does not respect him.  

I am thrilled to work alongside my dear friend and mentor as he takes on the role of Assistant Leader.",False,1598438792150515713,535,52,52,10
RepUnderwood,Rep. Lauren Underwood,1598437359065915393,1080539438508400642,en,1598437359065915393,2022-12-01T22:02:18.000Z,"I fully believe in @RepJoeNeguse’s vision for our caucus: delivering results for the American people and ensuring affordable and accessible health care. 
 
He will do an excellent job as our new Chairman of the @HouseDPCC.",False,1598437359065915393,35,3,3,0
RepUnderwood,Rep. Lauren Underwood,1598369586289614849,1080539438508400642,en,1598369586289614849,2022-12-01T17:33:00.000Z,"Congress must enact the Pregnant Workers Fairness Act without delay.  

I helped pass this critical piece of legislation in the House — because no one should have to choose between a healthy pregnancy and a paycheck.",False,1598369586289614849,130,2,2,1
RepUnderwood,Rep. Lauren Underwood,1598085715627282433,1080539438508400642,en,1598085715627282433,2022-11-30T22:45:00.000Z,"On this day one year ago, @POTUS signed my Protecting Moms Who Served Act into law! 

This bill is one of 12 in my and @RepAdams’ #Momnibus, our comprehensive legislation to address the maternal health crisis in America. We can and we must pass the full Momnibus immediately. https://t.co/gLApEPCokM",False,1598085715627282433,64,4,4,4
RepUnderwood,Rep. Lauren Underwood,1598069309611610113,1080539438508400642,en,1598069309611610113,2022-11-30T21:39:48.000Z,"RT @BMHCaucus: NEW POLL: Americans' top policy priority for the end of 2022 is passing the #Momnibus!

The Momnibus has overwhelming suppor…",False,1598069309611610113,21,0,0,0
RepUnderwood,Rep. Lauren Underwood,1598034388771823616,1080539438508400642,en,1598034388771823616,2022-11-30T19:21:02.000Z,".@RepPeteAguilar is an inspiring and skilled leader. Democrats are in good hands with him as our Caucus Chair as we continue our work to protect our democracy, lower costs, and deliver affordable, high-quality health care for every American.",False,1598034388771823616,30,3,3,0
RepUnderwood,Rep. Lauren Underwood,1598032832085233664,1080539438508400642,en,1598032832085233664,2022-11-30T19:14:51.000Z,"Congratulations to @RepKClark, our new Democratic Whip! As the second woman in our history to serve as Whip, this is a historic victory for her and for our country. I know she will do a fantastic job in this new role.",False,1598032832085233664,26,2,2,1
RepUnderwood,Rep. Lauren Underwood,1598031554747707393,1080539438508400642,en,1598031554747707393,2022-11-30T19:09:47.000Z,"Congrats @RepJeffries on making history! I know you’ll make us proud as our next Democratic Leader. Rep. Jeffries is the first Black leader of a congressional caucus in our country’s history, and today is a groundbreaking day.",False,1598031554747707393,57,4,4,0
RepUnderwood,Rep. Lauren Underwood,1598006445240467457,1080539438508400642,en,1598006445240467457,2022-11-30T17:30:00.000Z,"I’m seeking a congressional aide to support my work serving Illinois! This position is limited to veterans participating in the Green and Gold Congressional Aide Program, and the position is based in Joliet, Illinois. 

Learn more here: https://t.co/OrFCmfGqZ5",False,1598006445240467457,151,2,2,5
RepUnderwood,Rep. Lauren Underwood,1595800274362310659,1080539438508400642,en,1595800274362310659,2022-11-24T15:23:28.000Z,"Wishing you and your loved ones a safe and happy Thanksgiving!  
 
I have a lot to be thankful for this year, but I am especially grateful to have the opportunity to continue representing my community, neighbors, and family in Illinois’ 14th District. https://t.co/Yh0bQbplem",False,1595800274362310659,28,8,8,0
